controller,run,metric,value
results_pid_with_noise,33,energy_consumed,0.554407008227096
results_pid_with_noise,34,energy_consumed,0.6603830849559842
results_pid_with_noise,35,energy_consumed,0.8299049461721589
results_pid_with_noise,36,energy_consumed,0.6253988474370377
results_pid_with_noise,37,energy_consumed,1.0532907680395929
results_pid_with_noise,38,energy_consumed,0.9173768846105933
results_pid_with_noise,39,energy_consumed,0.9292581523549678
results_pid_with_noise,40,energy_consumed,0.9671256230598713
results_pid_with_noise,41,energy_consumed,0.9047752025204482
results_pid_with_noise,42,energy_consumed,0.6423197139789701
results_pid_with_noise,43,energy_consumed,0.6763522519415213
results_pid_with_noise,44,energy_consumed,0.9634728039994769
results_pid_with_noise,45,energy_consumed,0.6467975164245364
results_pid_with_noise,46,energy_consumed,0.6225035966755004
results_pid_with_noise,47,energy_consumed,0.9973830148496565
results_pid_with_noise,48,energy_consumed,0.559269422415014
results_pid_with_noise,49,energy_consumed,0.5852955997206346
results_pid_with_noise,50,energy_consumed,0.7014380682646558
results_pid_with_noise,51,energy_consumed,0.6544929279988512
results_pid_with_noise,52,energy_consumed,1.0546574207267656
results_pid_with_noise,53,energy_consumed,0.7750335013285004
results_pid_with_noise,54,energy_consumed,0.5688171803148749
results_pid_with_noise,55,energy_consumed,1.033278473762328
results_pid_with_noise,56,energy_consumed,0.6234168974216964
results_pid_with_noise,57,energy_consumed,0.7469824136898482
results_pid_with_noise,58,energy_consumed,1.0892601976396474
results_pid_with_noise,59,energy_consumed,1.0774963042155443
results_pid_with_noise,60,energy_consumed,0.7819316798503781
results_pid_with_noise,61,energy_consumed,0.8061989780191293
results_pid_with_noise,62,energy_consumed,0.6468016587217921
results_pid_with_noise,63,energy_consumed,0.7971555636705272
results_pid_with_noise,64,energy_consumed,0.602398564411978
results_pid_with_noise,65,energy_consumed,0.7723096076439177
results_pid_with_noise,66,energy_consumed,0.7139231056065858
results_pid_with_noise,67,energy_consumed,0.8296670880072744
results_pid_with_noise,68,energy_consumed,0.9114955652097214
results_pid_with_noise,69,energy_consumed,0.4482256085045208
results_pid_with_noise,70,energy_consumed,0.6267473079793464
results_pid_with_noise,71,energy_consumed,0.9450845320426869
results_pid_with_noise,72,energy_consumed,0.9961107003101473
results_pid_with_noise,73,energy_consumed,0.7701751332362787
results_pid_with_noise,74,energy_consumed,0.9886897272092502
results_pid_with_noise,75,energy_consumed,0.7049663882147421
results_pid_with_noise,76,energy_consumed,0.8304139068431723
results_pid_with_noise,77,energy_consumed,0.6870716260000671
results_pid_with_noise,78,energy_consumed,0.5663232376797053
results_pid_with_noise,79,energy_consumed,1.0957319298418675
results_pid_with_noise,80,energy_consumed,0.40787623601324996
results_pid_with_noise,81,energy_consumed,0.998596823729426
results_pid_with_noise,82,energy_consumed,1.0812990424181137
results_pid_with_noise,83,energy_consumed,0.7763550656797801
results_pid_with_noise,84,energy_consumed,1.0377136952443626
results_pid_with_noise,85,energy_consumed,1.0195442627253704
results_pid_with_noise,86,energy_consumed,1.0642402792949508
results_pid_with_noise,87,energy_consumed,0.6445996949918665
results_pid_with_noise,88,energy_consumed,1.0242722426276467
results_pid_with_noise,89,energy_consumed,0.6787098933649345
results_pid_with_noise,90,energy_consumed,0.7185656258297143
results_pid_with_noise,91,energy_consumed,0.985240887098986
results_pid_with_noise,92,energy_consumed,0.9114821175093103
results_pid_with_noise,93,energy_consumed,1.062144737588846
results_pid_with_noise,94,energy_consumed,0.8718247838939541
results_pid_with_noise,95,energy_consumed,1.080640126054085
results_pid_with_noise,96,energy_consumed,0.8723193241912238
results_pid_with_noise,97,energy_consumed,1.0570198344559871
results_pid_with_noise,98,energy_consumed,0.9501961238216711
results_pid_with_noise,99,energy_consumed,1.0666205350712885
