controller,run,metric,value
results_fuzzy_with_disturbances,90,mean_square_error,0.21653707511168915
results_fuzzy_with_disturbances,91,mean_square_error,0.2792211935909886
results_fuzzy_with_disturbances,92,mean_square_error,0.22752221652279508
results_fuzzy_with_disturbances,93,mean_square_error,0.6267251996870143
results_fuzzy_with_disturbances,94,mean_square_error,0.22978723192439296
results_fuzzy_with_disturbances,95,mean_square_error,0.997275903469351
results_fuzzy_with_disturbances,96,mean_square_error,0.23014611397729762
results_fuzzy_with_disturbances,97,mean_square_error,0.23858284304625552
results_fuzzy_with_disturbances,98,mean_square_error,1.8149122523929404
results_fuzzy_with_disturbances,99,mean_square_error,0.24860100259265328
results_fuzzy_with_disturbances,0,overshoot,0.3595122690962853
results_fuzzy_with_disturbances,1,overshoot,0.3226571490404808
results_fuzzy_with_disturbances,2,overshoot,0.1004697629483644
results_fuzzy_with_disturbances,3,overshoot,0.10033997432429942
results_fuzzy_with_disturbances,4,overshoot,0.10066860697804714
results_fuzzy_with_disturbances,5,overshoot,0.3775136317512988
results_fuzzy_with_disturbances,6,overshoot,0.10065200910452177
results_fuzzy_with_disturbances,7,overshoot,0.10035001371159069
results_fuzzy_with_disturbances,8,overshoot,0.10032212915524497
results_fuzzy_with_disturbances,9,overshoot,0.10033999061857912
results_fuzzy_with_disturbances,10,overshoot,-1.1907442442479201
results_fuzzy_with_disturbances,11,overshoot,0.10048776112682845
results_fuzzy_with_disturbances,12,overshoot,0.10034091540762802
results_fuzzy_with_disturbances,13,overshoot,0.10036898817691053
results_fuzzy_with_disturbances,14,overshoot,0.10033499144537927
results_fuzzy_with_disturbances,15,overshoot,0.10036739491476965
results_fuzzy_with_disturbances,16,overshoot,0.1003324439567983
results_fuzzy_with_disturbances,17,overshoot,0.10017443542716364
results_fuzzy_with_disturbances,18,overshoot,-0.06462720433995628
results_fuzzy_with_disturbances,19,overshoot,0.10031830313743839
results_fuzzy_with_disturbances,20,overshoot,0.20751276820982412
results_fuzzy_with_disturbances,21,overshoot,0.10032183920936077
results_fuzzy_with_disturbances,22,overshoot,0.10032734816161337
results_fuzzy_with_disturbances,23,overshoot,0.10032997585705061
results_fuzzy_with_disturbances,24,overshoot,0.1004895408992752
results_fuzzy_with_disturbances,25,overshoot,0.10035808295112147
results_fuzzy_with_disturbances,26,overshoot,0.1003726811803709
results_fuzzy_with_disturbances,27,overshoot,0.10030877695373874
results_fuzzy_with_disturbances,28,overshoot,0.10034862022388324
results_fuzzy_with_disturbances,29,overshoot,0.10050972021730331
results_fuzzy_with_disturbances,30,overshoot,0.10037759076766406
results_fuzzy_with_disturbances,31,overshoot,0.10066703604559635
results_fuzzy_with_disturbances,32,overshoot,0.10036654180219884
results_fuzzy_with_disturbances,33,overshoot,0.22956137126379872
results_fuzzy_with_disturbances,34,overshoot,0.10036990204002905
results_fuzzy_with_disturbances,35,overshoot,0.10026135399232317
results_fuzzy_with_disturbances,36,overshoot,0.1003743631270595
results_fuzzy_with_disturbances,37,overshoot,0.10066569409787007
results_fuzzy_with_disturbances,38,overshoot,0.10050404723920892
results_fuzzy_with_disturbances,39,overshoot,0.1005006187770654
results_fuzzy_with_disturbances,40,overshoot,0.0763357850876254
results_fuzzy_with_disturbances,41,overshoot,0.10050834189036095
results_fuzzy_with_disturbances,42,overshoot,0.10037573540154554
results_fuzzy_with_disturbances,43,overshoot,0.10036785502910561
results_fuzzy_with_disturbances,44,overshoot,0.10049308788171984
results_fuzzy_with_disturbances,45,overshoot,0.10037975045133862
results_fuzzy_with_disturbances,46,overshoot,0.10240428904444343
results_fuzzy_with_disturbances,47,overshoot,0.10047984727998482
results_fuzzy_with_disturbances,48,overshoot,0.21174507718274072
