controller,run,metric,value
results_onoff_with_noise,57,settling_time,1024.0
results_onoff_with_noise,58,settling_time,1093.0
results_onoff_with_noise,59,settling_time,1092.0
results_onoff_with_noise,60,settling_time,1041.0
results_onoff_with_noise,61,settling_time,1040.0
results_onoff_with_noise,62,settling_time,1011.0
results_onoff_with_noise,63,settling_time,1037.0
results_onoff_with_noise,64,settling_time,1006.0
results_onoff_with_noise,65,settling_time,1027.0
results_onoff_with_noise,66,settling_time,1014.0
results_onoff_with_noise,67,settling_time,1042.0
results_onoff_with_noise,68,settling_time,1062.0
results_onoff_with_noise,69,settling_time,
results_onoff_with_noise,70,settling_time,1004.0
results_onoff_with_noise,71,settling_time,1073.0
results_onoff_with_noise,72,settling_time,1073.0
results_onoff_with_noise,73,settling_time,1028.0
results_onoff_with_noise,74,settling_time,1080.0
results_onoff_with_noise,75,settling_time,1018.0
results_onoff_with_noise,76,settling_time,1044.0
results_onoff_with_noise,77,settling_time,1010.0
results_onoff_with_noise,78,settling_time,982.0
results_onoff_with_noise,79,settling_time,1094.0
results_onoff_with_noise,80,settling_time,
results_onoff_with_noise,81,settling_time,1080.0
results_onoff_with_noise,82,settling_time,1093.0
results_onoff_with_noise,83,settling_time,1025.0
results_onoff_with_noise,84,settling_time,1087.0
results_onoff_with_noise,85,settling_time,1087.0
results_onoff_with_noise,86,settling_time,1094.0
results_onoff_with_noise,87,settling_time,998.0
results_onoff_with_noise,88,settling_time,1085.0
results_onoff_with_noise,89,settling_time,1027.0
results_onoff_with_noise,90,settling_time,1031.0
results_onoff_with_noise,91,settling_time,1075.0
results_onoff_with_noise,92,settling_time,1063.0
results_onoff_with_noise,93,settling_time,1095.0
results_onoff_with_noise,94,settling_time,1053.0
results_onoff_with_noise,95,settling_time,1084.0
results_onoff_with_noise,96,settling_time,1055.0
results_onoff_with_noise,97,settling_time,1091.0
results_onoff_with_noise,98,settling_time,1067.0
results_onoff_with_noise,99,settling_time,1089.0
results_onoff_with_noise,0,comfort_time,11859.0
results_onoff_with_noise,1,comfort_time,7871.0
results_onoff_with_noise,2,comfort_time,13316.0
results_onoff_with_noise,3,comfort_time,13357.0
results_onoff_with_noise,4,comfort_time,13314.0
results_onoff_with_noise,5,comfort_time,9088.0
results_onoff_with_noise,6,comfort_time,13295.0
results_onoff_with_noise,7,comfort_time,13375.0
results_onoff_with_noise,8,comfort_time,13382.0
results_onoff_with_noise,9,comfort_time,13372.0
results_onoff_with_noise,10,comfort_time,13309.0
results_onoff_with_noise,11,comfort_time,13330.0
results_onoff_with_noise,12,comfort_time,13368.0
results_onoff_with_noise,13,comfort_time,13391.0
results_onoff_with_noise,14,comfort_time,13358.0
results_onoff_with_noise,15,comfort_time,13390.0
results_onoff_with_noise,16,comfort_time,13355.0
results_onoff_with_noise,17,comfort_time,13397.0
results_onoff_with_noise,18,comfort_time,13327.0
results_onoff_with_noise,19,comfort_time,13349.0
results_onoff_with_noise,20,comfort_time,12935.0
results_onoff_with_noise,21,comfort_time,13357.0
results_onoff_with_noise,22,comfort_time,13358.0
results_onoff_with_noise,23,comfort_time,13361.0
results_onoff_with_noise,24,comfort_time,13329.0
results_onoff_with_noise,25,comfort_time,13352.0
results_onoff_with_noise,26,comfort_time,13379.0
results_onoff_with_noise,27,comfort_time,13393.0
results_onoff_with_noise,28,comfort_time,13392.0
results_onoff_with_noise,29,comfort_time,13337.0
results_onoff_with_noise,30,comfort_time,13394.0
results_onoff_with_noise,31,comfort_time,13314.0
results_onoff_with_noise,32,comfort_time,13394.0
results_onoff_with_noise,33,comfort_time,13403.0
results_onoff_with_noise,34,comfort_time,13396.0
results_onoff_with_noise,35,comfort_time,13360.0
results_onoff_with_noise,36,comfort_time,13398.0
results_onoff_with_noise,37,comfort_time,13312.0
